,nr,q_nr,theory_nr,theory,question,answer,meta_folder,meta_file,meta_depth,meta_id,D_maxD,D_NFact,D_NRule,Q_Dep,Q_Len,Q_strategy,Q_proofs,formulated_facts_str,formulated_rules_str,resulted_new_facts_list,formulated_query_list,answer_code,answer_LLM
839,33544,5,1603,"Anne is red. Bob is kind. Bob is quiet. Charlie is not cold. Charlie is nice. Charlie is quiet. Fiona is kind. Kind things are cold. If something is blue then it is red. All quiet things are blue. Kind, nice things are blue. Cold things are nice. Red things are nice. If something is red then it is quiet. If Bob is green then Bob is not cold.",Charlie is not red.,False,OWA,train,5,AttNeg-OWA-D5-769,5,7,8,2,3,inv-proof,[(((((triple6) -> rule3)) -> rule2))],"1. Red(Anne)
2. Kind(Bob)
3. Quiet(Bob)
4. Not Cold(Charlie)
5. Nice(Charlie)
6. Quiet(Charlie)
7. Kind(Fiona)
","1. IF Cold(thing) THEN Nice(thing)
2. IF Blue(thing) THEN Red(thing)
3. IF Quiet(thing) THEN Blue(thing)
4. IF Kind(thing) THEN Blue(thing)
5. IF Nice(thing) THEN Cold(thing)
6. IF Red(thing) THEN Quiet(thing)
7. IF Green(Bob) THEN NOT Cold(Bob)
","1. Red(Anne)
2. Kind(Bob)
3. Quiet(Bob)
4. Not Cold(Charlie)
5. Nice(Charlie)
6. Quiet(Charlie)
7. Kind(Fiona)
8. NOTHING.
","1. Not(Red)(Charlie)
",False,False
840,42358,5,2943,The cow is cold. The cow is round. The cow likes the dog. The dog eats the cow. The dog is cold. The dog is young. The dog does not like the cow. If something eats the dog and it is round then it sees the dog. If something likes the cow and the cow is cold then it is big. If something sees the cow then it is big. If the dog is big then the dog sees the cow. If something likes the dog and it is young then the dog does not see the cow. If something sees the dog then the dog is not round. If something likes the dog and the dog is young then it eats the dog. If something likes the dog and it is not young then it sees the cow.,The cow does not see the dog.,False,OWA,train,3,RelNeg-OWA-D3-710,3,7,8,2,5,inv-proof,[(((((triple3 triple6) -> rule7) triple2) -> rule1))],"1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
","1. IF Eat(dog) AND Round(dog) THEN See(dog)
2. IF Like(cow) AND Cold(cow) THEN Big(cow)
3. IF See(cow) THEN Big(cow)
4. IF Big(dog) THEN See(cow)
5. IF Like(dog) AND Young(dog) THEN NotSee(cow)
6. IF See(dog) THEN NotRound(dog)
7. IF Like(dog) AND Young(dog) THEN Eat(dog)
8. IF Like(dog) AND NotYoung(dog) THEN See(cow)
","1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. NOTHING
","1. Does not see(cow, dog)
",False,False
841,22812,5,1583,The lion chases the rabbit. The lion is kind. The lion likes the rabbit. The lion sees the rabbit. The rabbit is kind. The rabbit likes the lion. The rabbit sees the lion. If the lion chases the rabbit and the rabbit sees the lion then the rabbit is round. If something likes the rabbit and it is round then the rabbit is nice. If something likes the rabbit then the rabbit sees the lion. If something likes the rabbit then the rabbit chases the lion. If something chases the lion then the lion is round. If something is nice then it is cold. If something likes the lion then it likes the rabbit. If something is nice and it likes the lion then it likes the rabbit.,The rabbit is not nice.,False,OWA,train,3,RelNoneg-OWA-D3-521,3,7,8,2,5,inv-proof,[(((((triple6) -> rule7) ((triple1 triple7) -> rule1)) -> rule2) OR ((triple3 ((((triple3) -> rule4)) -> rule5)) -> rule2) OR ((((triple6) -> rule7) ((triple1 ((triple3) -> rule3)) -> rule1)) -> rule2) OR ((triple3 ((((((triple6) -> rule7)) -> rule4)) -> rule5)) -> rule2) OR ((((triple6) -> rule7) ((triple1 ((((triple6) -> rule7)) -> rule3)) -> rule1)) -> rule2))],"1. Kind(Lion)
2. Kind(Rabbit)
3. Like(Lion, Rabbit)
4. See(Lion, Rabbit)
5. Like(Rabbit, Lion)
6. See(Rabbit, Lion)
","1. IF Chase(Lion, Rabbit) AND See(Rabbit, Lion) THEN Round(Rabbit)
2. IF Like(X, Rabbit) AND Round(Rabbit) THEN Nice(Rabbit)
3. IF Like(X, Rabbit) THEN See(Rabbit, Lion)
4. IF Like(X, Rabbit) THEN Chase(Rabbit, Lion)
5. IF Chase(Lion, X) THEN Round(Lion)
6. IF Nice(X) THEN Cold(X)
7. IF Like(X, Lion) THEN Like(X, Rabbit)
8. IF Nice(X) AND Like(X, Lion) THEN Like(X, Rabbit)
","1. Kind(Lion)
2. Kind(Rabbit)
3. Like(Lion, Rabbit)
4. See(Lion, Rabbit)
5. Like(Rabbit, Lion)
6. See(Rabbit, Lion)
7. NOTHING
","1. Nice(rabbit)
",False,False
842,9338,5,651,The cat chases the dog. The cat sees the dog. The dog is big. The lion chases the cat. The lion needs the cat. The lion needs the dog. The rabbit chases the cat. If the lion needs the rabbit then the rabbit sees the cat. If someone sees the dog and they need the dog then the dog needs the lion. If someone is blue and they see the rabbit then the rabbit is blue. If someone needs the lion and the lion chases the cat then they are rough. If someone sees the cat then they are big. If someone chases the dog then they need the dog. If someone is blue then they need the rabbit. If someone is cold and they chase the rabbit then they are blue.,The dog does not need the lion.,False,OWA,dev,3,RelNoneg-OWA-D3-1351,3,7,8,2,4,inv-proof,[(((triple2 ((triple1) -> rule6)) -> rule2))],"1. Chase(Cat, Dog)
2. See(Cat, Dog)
3. Big(Dog)
4. Chase(Lion, Cat)
5. Need(Lion, Cat)
6. Need(Lion, Dog)
7. Chase(Rabbit, Cat)
","1. IF Need(Lion) THEN See(Rabbit, Cat)
2. IF See(Dog) AND Need(Dog) THEN Need(Lion)
3. IF See(Person) AND Blue(Person) THEN Blue(Rabbit)
4. IF Chase(Lion) AND Rough(Lion) THEN Need(Cat)
5. IF See(Cat) THEN Big(Person)
6. IF Chase(Dog) THEN Need(Dog)
7. IF Blue(Person) THEN Need(Rabbit)
8. IF Cold(Person) AND Chase(Rabbit) THEN Blue(Person)
","1. Chase(Cat, Dog)
2. See(Cat, Dog)
3. Big(Dog)
4. Chase(Lion, Cat)
5. Need(Lion, Cat)
6. Need(Lion, Dog)
7. Chase(Rabbit, Cat)
","1. Need(Dog, Lion)
",False,False
843,2630,5,121,Anne is cold. Anne is white. Dave is round. Erin is cold. Erin is kind. Fiona is cold. Fiona is furry. If something is kind and round then it is quiet. If something is white and round then it is kind. If Erin is cold then Erin is white. If Dave is quiet then Dave is cold. If something is round then it is smart. Smart things are white. All quiet things are furry. If Anne is quiet then Anne is smart.,Dave is not white.,False,OWA,test,5,AttNoneg-OWA-D5-575,5,7,8,2,3,inv-proof,[(((((triple3) -> rule5)) -> rule6))],"1. Cold(Anne)
2. White(Anne)
3. Round(Dave)
4. Cold(Erin)
5. Kind(Erin)
6. Cold(Fiona)
7. Furry(Fiona)
","1. IF Kind(something) AND Round(something) THEN Quiet(something)
2. IF White(something) AND Round(something) THEN Kind(something)
3. IF Cold(Erin) THEN White(Erin)
4. IF Quiet(Dave) THEN Cold(Dave)
5. IF Round(something) THEN Smart(something)
6. IF Smart(something) THEN White(something)
7. IF Furry(thing) THEN Quiet(thing)
8. IF Quiet(Anne) THEN Smart(Anne)
","1. Cold(Anne)
2. White(Anne)
3. Round(Dave)
4. Cold(Erin)
5. Kind(Erin)
6. Cold(Fiona)
7. Furry(Fiona)
8. NOTHING.
","1. Not(White)(Dave)
",False,False
844,38858,5,2698,The cow is cold. The cow is young. The cow likes the lion. The cow sees the lion. The lion is cold. The lion is red. The lion needs the cow. If something is red then it is blue. If something likes the lion and the lion sees the cow then it sees the cow. If something is cold and blue then it sees the cow. If the cow needs the lion and the lion likes the cow then the cow likes the lion. If something sees the lion then it is red. If something needs the cow and the cow is big then the cow likes the lion. If something needs the cow then it is cold. If something needs the cow then the cow sees the lion.,The lion does not see the cow.,False,OWA,train,3,RelNoneg-OWA-D3-1534,3,7,8,2,4,inv-proof,[(((triple5 ((triple6) -> rule1)) -> rule3) OR ((((triple7) -> rule7) ((triple6) -> rule1)) -> rule3))],"1. Cold(Cow)
2. Young(Cow)
3. Like(Cow, Lion)
4. See(Cow, Lion)
5. Cold(Lion)
6. Red(Lion)
7. Need(Lion, Cow)
","1. IF Red(x) THEN Blue(x)
2. IF Like(x, lion) AND See(lion, cow) THEN See(cow, x)
3. IF Cold(x) AND Blue(x) THEN See(cow, x)
4. IF Need(x, cow) AND Like(cow, lion) THEN Like(x, lion)
5. IF See(x, lion) THEN Red(x)
6. IF Need(x, cow) AND Big(cow) THEN Like(x, lion)
7. IF Need(x, cow) THEN Cold(x)
8. IF Need(x, cow) THEN See(lion, x)
","1. Cold(Cow)
2. Young(Cow)
3. Like(Cow, Lion)
4. See(Cow, Lion)
5. Cold(Lion)
6. Red(Lion)
7. Need(Lion, Cow)
8. NOTHING
","1. See(Lion)
2. Cow(Lion)
",False,False
845,28904,5,2008,The cow chases the squirrel. The cow is blue. The cow sees the lion. The lion chases the cow. The lion chases the squirrel. The squirrel is not blue. The squirrel likes the cow. If someone sees the lion and the lion is kind then they are red. If someone chases the lion and they are not blue then they see the squirrel. If someone chases the squirrel then the squirrel sees the lion. If someone is red then they see the cow. If someone sees the cow then they do not like the cow. If the lion sees the squirrel then the lion likes the cow. If someone chases the cow then the cow is red. If the squirrel chases the cow and the squirrel does not like the cow then the cow is young.,The cow does not see the cow.,False,OWA,train,3,RelNeg-OWA-D3-45,3,7,8,2,3,inv-proof,[(((((triple4) -> rule7)) -> rule4))],"1. Chase(Cow, Squirrel)
2. Blue(Cow)
3. See(Cow, Lion)
4. Chase(Lion, Cow)
5. Chase(Lion, Squirrel)
6. Not(Squirrel, Blue)
7. Like(Squirrel, Cow)
","1. IF See(lion) AND Kind(lion) THEN Red(someone)
2. IF Chase(someone) AND Not(Blue(lion)) THEN See(squirrel)
3. IF Chase(squirrel) THEN See(lion)
4. IF Red(someone) THEN See(cow)
5. IF See(cow) THEN Not Like(cow)
6. IF See(lion) AND Like(cow) THEN Like(cow)
7. IF Chase(cow) AND Not(Red(cow)) THEN Young(cow)
","1. Chase(Cow, Squirrel)
2. Blue(Cow)
3. See(Cow, Lion)
4. Chase(Lion, Cow)
5. Chase(Lion, Squirrel)
6. Not(Squirrel, Blue)
7. Like(Squirrel, Cow)
8. NOTHING.
","1. Good(Bob)
2. Need(Bob, Apple)
",False,False
846,35990,5,2499,"Charlie is big. Charlie is cold. Charlie is furry. Erin is blue. Erin is green. Erin is red. Harry is furry. Red things are smart. Cold, big things are furry. If something is big and cold then it is blue. Cold, furry things are red. If Harry is furry and Harry is big then Harry is cold. All cold things are big. If something is blue and green then it is cold. All green, cold things are blue.",Erin is not big.,False,OWA,train,3,AttNoneg-OWA-D3-1764,3,7,8,2,4,inv-proof,[(((((triple4 triple5) -> rule7)) -> rule6))],"1. Big(Charlie)
2. Cold(Charlie)
3. Furry(Charlie)
4. Blue(Erin)
5. Green(Erin)
6. Red(Erin)
7. Furry(Harry)
","1. IF Smart(thing) THEN Furry(thing)
2. IF Furry(thing) AND Big(thing) THEN Cold(thing)
3. IF Big(thing) AND Cold(thing) THEN Blue(thing)
4. IF Furry(thing) AND Cold(thing) THEN Red(thing)
5. IF Harry IS Furry AND Harry IS Big THEN Harry IS Cold
6. IF All Cold(thing) THEN Big(thing)
7. IF Blue(thing) AND Green(thing) THEN Cold(thing)
8. IF Green(thing) AND Cold(thing) THEN Blue(thing)
","1. Big(Charlie)
2. Cold(Charlie)
3. Furry(Charlie)
4. Blue(Erin)
5. Green(Erin)
6. Red(Erin)
7. Furry(Harry)
8. NOTHING
","1. Not(Big)(Erin)
",False,False
847,1004,5,67,The bald eagle is not green. The bald eagle likes the bear. The bald eagle does not see the mouse. The bear is red. The mouse is nice. The mouse is rough. The mouse likes the bald eagle. If something likes the bear then the bear eats the mouse. If something is red then it eats the bear. If the bear is red then the bear is not green. If something is big and not rough then it does not see the bald eagle. If something is green and it likes the mouse then the mouse eats the bear. If something eats the mouse and it is not green then the mouse sees the bear. If something sees the bear then it likes the bald eagle. If something sees the bear and the bear is red then the bear does not like the bald eagle.,The mouse does not see the bear.,False,OWA,dev,3,RelNeg-OWA-D3-1283,3,7,8,2,5,inv-proof,[(((((triple2) -> rule1) ((triple4) -> rule3)) -> rule6))],"1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Not(BaldEagle, Green)
5. Like(BaldEagle, Bear)
6. DoesNotSee(BaldEagle, Mouse)
7. Red(Bear)
8. Nice(Mouse)
9. Rough(Mouse)
10. Like(Mouse, BaldEagle)
","1. IF Like(bear, mouse) THEN Eat(mouse)
2. IF Red(something) THEN Eat(bear)
3. IF Red(bear) THEN Not Green(bear)
4. IF Big(something) AND Not Rough(something) THEN Not See(baldEagle)
5. IF Green(something) AND Like(something, mouse) THEN Eat(bear)
6. IF Eat(mouse) AND Not Green(mouse) THEN See(bear)
7. IF See(bear) THEN Like(baldEagle)
8. IF See(bear) AND Red(bear) THEN Not Like(baldEagle)
","1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Not(BaldEagle, Green)
5. Like(BaldEagle, Bear)
6. DoesNotSee(BaldEagle, Mouse)
7. Red(Bear)
8. Nice(Mouse)
9. Rough(Mouse)
10. Like(Mouse, BaldEagle)
11. NOTHING
","1. See(Mouse)
2. Bear(N/A)
",False,True
848,16192,5,774,"Bob is cold. Bob is red. Bob is smart. Charlie is red. Dave is green. Dave is smart. Gary is cold. Green, smart people are blue. Cold people are blue. If someone is nice and smart then they are red. If someone is green then they are red. Cold, red people are green. All blue people are nice. If someone is blue and nice then they are smart. If someone is smart and blue then they are cold.",Dave is not nice.,False,OWA,train,5,AttNeg-OWA-D5-424,5,7,8,2,4,inv-proof,[(((((triple5 triple6) -> rule1)) -> rule6))],"1. Cold(Bob)
2. Red(Bob)
3. Smart(Bob)
4. Red(Charlie)
5. Green(Dave)
6. Smart(Dave)
7. Cold(Gary)
","1. IF Blue(person) THEN Nice(person)
2. IF Nice(person) THEN Red(person)
3. IF Green(person) THEN Red(person)
4. IF Cold(person) THEN Blue(person)
5. IF Red(person) THEN Nice(person)
6. IF Smart(person) THEN Blue(person)
7. IF Blue(person) THEN Cold(person)
","1. Cold(Bob)
2. Red(Bob)
3. Smart(Bob)
4. Red(Charlie)
5. Green(Dave)
6. Smart(Dave)
7. Cold(Gary)
8. NOTHING
","1. Not(Dave)
",False,False
849,53652,5,3725,The dog does not chase the mouse. The dog chases the squirrel. The lion chases the dog. The lion is round. The mouse is not big. The squirrel chases the mouse. The squirrel needs the dog. If something chases the mouse and the mouse chases the dog then it likes the lion. If something chases the mouse then it is kind. If something chases the dog then it is young. If the mouse needs the squirrel and the squirrel chases the lion then the lion does not like the mouse. If something chases the mouse and the mouse does not need the squirrel then the mouse is big. If the lion is young then the lion chases the mouse. If the squirrel is big then the squirrel needs the dog. If something needs the squirrel and the squirrel likes the lion then the squirrel likes the mouse.,The lion does not chase the mouse.,False,OWA,train,3,RelNeg-OWA-D3-474,3,7,8,2,3,inv-proof,[(((((triple3) -> rule3)) -> rule6))],"1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Round(Lion)
5. Not Big(Mouse)
6. Need(Squirrel, Dog)
","1. IF Chase(mouse, dog) AND Chase(mouse, lion) THEN Like(lion, mouse)
2. IF Chase(mouse) THEN Kind(mouse)
3. IF Chase(dog) THEN Young(dog)
4. IF Need(mouse, squirrel) AND Chase(squirrel, lion) THEN NotLike(lion, mouse)
5. IF Chase(mouse) AND NotNeed(mouse, squirrel) THEN Big(mouse)
6. IF Young(lion) THEN Chase(lion, mouse)
7. IF Big(squirrel) THEN Need(squirrel, dog)
8. IF Need(squirrel, lion) AND Like(lion, mouse) THEN Like(squirrel, mouse)
","1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Round(Lion)
5. Not Big(Mouse)
6. Need(Squirrel, Dog)
","1. Does not Chase(Lion, Mouse)
",False,False
850,19414,5,1348,The dog eats the mouse. The dog is cold. The dog is young. The mouse eats the dog. The mouse is big. The mouse does not like the dog. The mouse needs the dog. If someone likes the mouse then they are rough. If someone eats the dog and the dog is young then the dog likes the mouse. If someone eats the dog then the dog likes the mouse. If someone is cold then they do not eat the dog. If someone likes the dog and they are rough then the dog eats the mouse. If someone likes the mouse then they are big. If someone needs the mouse and the mouse is not young then the mouse does not need the dog. If someone is big and they do not eat the dog then they need the mouse.,The dog is not big.,False,OWA,train,3,RelNeg-OWA-D3-861,3,7,8,2,3,inv-proof,[(((((triple4) -> rule3)) -> rule6) OR ((((triple4 triple3) -> rule2)) -> rule6))],"1. Eat(Dog, Mouse)
2. Cold(Dog)
3. Young(Dog)
4. Eat(Mouse, Dog)
5. Big(Mouse)
6. Like(Mouse, Dog)
7. Need(Mouse, Dog)
","1. IF Like(person, mouse) THEN Rough(person)
2. IF Eat(person, dog) AND Young(dog) THEN Like(person, mouse)
3. IF Eat(person, dog) THEN Like(person, mouse)
4. IF Cold(person) THEN DoNotEat(person, dog)
5. IF Like(person, dog) AND Rough(person) THEN Eat(person, mouse)
6. IF Like(person, mouse) THEN Big(person)
7. IF Need(person, mouse) AND NotYoung(mouse) THEN DoNotNeed(person, dog)
8. IF Big(person) AND DoNotEat(person, dog) THEN Need(person, mouse)
","1. Eat(Dog, Mouse)
2. Cold(Dog)
3. Young(Dog)
4. Eat(Mouse, Dog)
5. Big(Mouse)
6. Like(Mouse, Dog)
7. Need(Mouse, Dog)
8. NOTHING
","1. Not Big(Dog)
",False,False
851,15286,5,1065,The bear does not like the cat. The cat needs the squirrel. The lion does not see the cat. The lion does not see the squirrel. The squirrel needs the bear. The squirrel does not need the cat. The squirrel sees the cat. If something is kind then it needs the bear. If something is blue and green then it sees the bear. If the squirrel likes the bear then the squirrel is kind. If something needs the bear then the bear likes the lion. If something is kind then it sees the cat. If the lion sees the squirrel then the lion is green. If something likes the cat then it needs the lion. If something likes the lion then the lion likes the cat.,The lion does not like the cat.,False,OWA,train,3,RelNeg-OWA-D3-1445,3,7,8,2,3,inv-proof,[(((((triple5) -> rule4)) -> rule8))],"1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. NotLike(Bear, Cat)
5. Need(Cat, Squirrel)
6. NotSee(Lion, Cat)
7. NotSee(Lion, Squirrel)
8. Need(Squirrel, Bear)
9. NotNeed(Squirrel, Cat)
10. See(Squirrel, Cat)
","1. IF Kind(something) THEN Need(bear)
2. IF Blue(something) AND Green(something) THEN See(bear)
3. IF Squirrel(like) Bear THEN Kind(squirrel)
4. IF Need(bear) THEN Like(lion)
5. IF Kind(something) THEN See(cat)
6. IF Green(lion) THEN Like(squirrel)
7. IF Like(cat) THEN Need(lion)
8. IF Like(lion) THEN Like(cat)
","1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. NotLike(Bear, Cat)
5. Need(Cat, Squirrel)
6. NotSee(Lion, Cat)
7. NotSee(Lion, Squirrel)
8. Need(Squirrel, Bear)
9. NotNeed(Squirrel, Cat)
10. See(Squirrel, Cat)
11. NOTHING
","1. Lion(DoesNotLike)
",False,False
852,4238,5,293,The bald eagle eats the mouse. The bald eagle needs the dog. The cow eats the mouse. The cow is red. The cow is round. The dog eats the cow. The mouse likes the dog. If something likes the cow and it likes the mouse then it likes the dog. If something is red and round then it is nice. If the cow is cold and the cow is big then the cow likes the dog. If something is red and nice then it eats the mouse. If something eats the bald eagle then the bald eagle eats the cow. If something is nice and it needs the dog then it is round. If something is nice and it needs the bald eagle then the bald eagle needs the dog. If something is nice and red then it eats the bald eagle.,The cow does not eat the bald eagle.,False,OWA,dev,3,RelNoneg-OWA-D3-1340,3,7,8,2,5,inv-proof,[(((((triple4 triple5) -> rule2) triple4) -> rule8))],"1. Eat(BaldEagle, Mouse)
2. Need(BaldEagle, Dog)
3. Eat(Cow, Mouse)
4. Is(Cow, Red)
5. Is(Cow, Round)
6. Eat(Dog, Cow)
7. Like(Mouse, Dog)
","1. IF Like(cow, mouse) AND Like(cow, dog) THEN Like(something, dog)
2. IF Red(something) AND Round(something) THEN Nice(something)
3. IF Cold(cow) AND Big(cow) THEN Like(cow, dog)
4. IF Nice(something) AND Eat(something, mouse) THEN Like(something, dog)
5. IF Eat(bald eagle, cow) THEN Eat(bald eagle, dog)
6. IF Nice(something) AND Need(something, dog) THEN Round(something)
7. IF Nice(something) AND Need(bald eagle, dog) THEN Need(bald eagle, dog)
8. IF Nice(something) AND Red(something) THEN Eat(something, bald eagle)
","1. Eat(BaldEagle, Mouse)
2. Need(BaldEagle, Dog)
3. Eat(Cow, Mouse)
4. Is(Cow, Red)
5. Is(Cow, Round)
6. Eat(Dog, Cow)
7. Like(Mouse, Dog)
","1. Eat(Cow, BaldEagle)
2. BaldEagle(Cow)
",False,True
